,time,discharge
260,1183.68740828,3.05243881746
261,1186.77483324,3.05792191348
262,1189.86083536,3.06336749035
263,1192.94542825,3.06877211669
264,1196.02862507,3.07413954491
265,1199.11043912,3.07946663282
266,1202.1908833,3.0847568541
267,1205.26997063,3.09000732805
268,1208.34771371,3.09522127583
269,1211.42412532,3.10039605349
270,1214.49921779,3.10553465314
271,1217.5730036,3.1106346454
272,1220.64549487,3.11569881432
273,1223.71670381,3.12072492528
274,1226.78664227,3.12571557306
275,1229.85532222,3.13066870005
276,1232.92275526,3.13558672858
277,1235.98895311,3.14046776212
278,1239.05392716,3.14531406566
279,1242.11768886,3.15012388949
280,1245.18024937,3.15489935479
281,1248.24161992,3.15963884585
282,1251.30181145,3.16434435218
283,1254.36083493,3.1690143806
284,1257.4187011,3.17365079983
285,1260.47542072,3.17825222891
286,1263.53100429,3.18282042558
287,1266.58546237,3.18735411179
288,1269.63880524,3.19185494312
289,1272.69104324,3.19632173608
290,1275.74218646,3.20075605201
291,1278.79224503,3.20515679447
292,1281.84122885,3.2095254377
293,1284.88914783,3.21386096553
294,1287.93601168,3.21816477156
295,1290.98183011,3.22243591372
296,1294.02661264,3.22667571081
297,1297.07036879,3.23088328935
298,1300.1131079,3.2350598986
299,1303.15483929,3.23920472861
300,1306.19557212,3.24331896392
301,1309.23531553,3.24740185357
302,1312.2740785,3.25145452167
303,1315.31187,3.25547627213
304,1318.34869882,3.25946817257
305,1321.38457375,3.26342957802
306,1324.41950343,3.2673615032
307,1327.45349648,3.27126335082
308,1330.48656135,3.27513608595
309,1333.5187065,3.27897915589
310,1336.54994023,3.28279347903
311,1339.58027083,3.28657854439
312,1342.60970644,3.29033522641
313,1345.63825518,3.29406305325
314,1348.66592505,3.29776285787
315,1351.69272401,3.30143420515
316,1354.71865989,3.30507788891
317,1357.74374052,3.30869350854
318,1360.76797358,3.31228182079
319,1363.79136673,3.31584245757
320,1366.81392751,3.3193761405
321,1369.83566345,3.32288253213
322,1372.85658194,3.32636232074
323,1375.87669036,3.32981519782
324,1378.89599596,3.33324181992
325,1381.91450598,3.33664190591
326,1384.93222755,3.34001608217
327,1387.94916775,3.34336409343
328,1390.96533358,3.3466865373
329,1393.980732,3.34998318305
330,1396.99536987,3.35325460084
331,1400.00925401,3.35650058319
332,1403.02239117,3.35972167402
333,1406.03478803,3.36291768793
334,1409.04645121,3.36608914377
335,1412.05738728,3.36923587709
336,1415.06760271,3.37235838275
337,1418.07710397,3.37545651622
