,time,discharge
138,1384.53318992,3.75488293444
139,1393.43585391,3.7458844318
140,1402.33123234,3.75509592657
141,1411.23354942,3.74632236288
142,1420.12967504,3.75414982737
143,1429.03298721,3.74506636824
144,1437.92994663,3.75309443486
145,1446.8339878,3.74414659029
146,1455.73075676,3.7533354824
147,1464.63429685,3.74477876532
148,1473.52968251,3.75508676397
149,1482.43165638,3.7467557006
150,1491.32681327,3.75537649399
151,1500.22899532,3.74649285439
152,1509.12454193,3.75488293849
153,1518.02720592,3.7458844353
154,1526.92258435,3.7550959292
155,1535.82490143,3.74632236515
156,1544.72102705,3.75414982906
157,1553.62433922,3.7450663697
158,1562.52129864,3.75309443593
159,1571.42533981,3.74414659122
160,1580.32210876,3.75333548307
161,1589.22564885,3.7447787659
162,1598.12103452,3.75508676438
163,1607.02300838,3.74675570096
164,1615.91816528,3.75537649423
165,1624.82034732,3.7464928546
166,1633.71589393,3.75488293863
167,1642.61855793,3.74588443542
168,1651.51393635,3.75509592928
169,1660.41625343,3.74632236522
170,1669.31237905,3.7541498291
171,1678.21569122,3.74506636974
172,1687.11265064,3.75309443595
173,1696.01669181,3.74414659123
174,1704.91346076,3.75333548308
175,1713.81700086,3.7447787659
176,1722.71238652,3.75508676438
177,1731.61436039,3.74675570096
178,1740.50951728,3.75537649423
179,1749.41169932,3.7464928546
180,1758.30724594,3.75488293863
181,1767.20990993,3.74588443542
182,1776.10528835,3.75509592928
183,1785.00760543,3.74632236522
184,1793.90373105,3.7541498291
185,1802.80704322,3.74506636974
186,1811.70400264,3.75309443595
187,1820.60804381,3.74414659123
188,1829.50481277,3.75333548308
189,1838.40835286,3.7447787659
190,1847.30373852,3.75508676438
191,1856.20571239,3.74675570096
192,1865.10086928,3.75537649423
193,1874.00305133,3.7464928546
194,1882.89859794,3.75488293863
195,1891.80126193,3.74588443542
196,1900.69664036,3.75509592928
197,1909.59895744,3.74632236522
198,1918.49508306,3.7541498291
199,1927.39839523,3.74506636974
200,1936.29535465,3.75309443595
201,1945.19939581,3.74414659123
202,1954.09616477,3.75333548308
203,1962.99970486,3.7447787659
204,1971.89509053,3.75508676438
205,1980.79706439,3.74675570096
206,1989.69222129,3.75537649423
207,1998.59440333,3.74649285461
208,2007.48994994,3.75488293863
209,2016.39261393,3.74588443542
210,2025.28799236,3.75509592928
211,2034.19030944,3.74632236522
212,2043.08643506,3.7541498291
213,2051.98974723,3.74506636974
214,2060.88670665,3.75309443595
215,2069.79074782,3.74414659123
216,2078.68751677,3.75333548308
217,2087.59105687,3.7447787659
218,2096.48644253,3.75508676438
219,2105.38841639,3.74675570096
220,2114.28357329,3.75537649423
221,2123.18575533,3.74649285461
222,2132.08130195,3.75488293863
223,2140.98396594,3.74588443542
224,2149.87934436,3.75509592928
225,2158.78166144,3.74632236522
226,2167.67778706,3.7541498291
227,2176.58109923,3.74506636974
228,2185.47805865,3.75309443595
229,2194.38209982,3.74414659123
230,2203.27886877,3.75333548308
231,2212.18240887,3.7447787659
232,2221.07779453,3.75508676438
233,2229.9797684,3.74675570096
234,2238.87492529,3.75537649423
235,2247.77710733,3.74649285461
236,2256.67265395,3.75488293863
237,2265.57531794,3.74588443542
238,2274.47069636,3.75509592928
239,2283.37301345,3.74632236522
240,2292.26913906,3.7541498291
241,2301.17245123,3.74506636974
242,2310.06941065,3.75309443595
243,2318.97345182,3.74414659123
244,2327.87022078,3.75333548308
245,2336.77376087,3.7447787659
246,2345.66914653,3.75508676438
247,2354.5711204,3.74675570096
248,2363.46627729,3.75537649423
249,2372.36845934,3.74649285461
250,2381.26400595,3.75488293863
251,2390.16666994,3.74588443542
252,2399.06204837,3.75509592928
253,2407.96436545,3.74632236522
254,2416.86049107,3.7541498291
255,2425.76380324,3.74506636974
256,2434.66076266,3.75309443595
257,2443.56480382,3.74414659123
258,2452.46157278,3.75333548308
259,2461.36511287,3.7447787659
260,2470.26049854,3.75508676438
261,2479.1624724,3.74675570096
262,2488.0576293,3.75537649423
263,2496.95981134,3.74649285461
264,2505.85535795,3.75488293863
265,2514.75802194,3.74588443542
266,2523.65340037,3.75509592928
267,2532.55571745,3.74632236522
268,2541.45184307,3.7541498291
269,2550.35515524,3.74506636974
270,2559.25211466,3.75309443595
271,2568.15615583,3.74414659123
272,2577.05292478,3.75333548308
273,2585.95646488,3.7447787659
274,2594.85185054,3.75508676438
275,2603.7538244,3.74675570096
276,2612.6489813,3.75537649423
277,2621.55116334,3.74649285461
278,2630.44670996,3.75488293863
279,2639.34937395,3.74588443542
280,2648.24475237,3.75509592928
281,2657.14706945,3.74632236522
282,2666.04319507,3.7541498291
283,2674.94650724,3.74506636974
284,2683.84346666,3.75309443595
285,2692.74750783,3.74414659123
286,2701.64427679,3.75333548308
287,2710.54781688,3.7447787659
288,2719.44320254,3.75508676438
289,2728.34517641,3.74675570096
290,2737.2403333,3.75537649423
291,2746.14251534,3.74649285461
292,2755.03806196,3.75488293863
293,2763.94072595,3.74588443542
294,2772.83610437,3.75509592928
295,2781.73842146,3.74632236522
296,2790.63454707,3.7541498291
297,2799.53785924,3.74506636974
298,2808.43481867,3.75309443595
299,2817.33885983,3.74414659123
300,2826.23562879,3.75333548308
301,2835.13916888,3.7447787659
302,2844.03455454,3.75508676438
303,2852.93652841,3.74675570096
304,2861.8316853,3.75537649423
305,2870.73386735,3.74649285461
306,2879.62941396,3.75488293863
307,2888.53207795,3.74588443542
308,2897.42745638,3.75509592928
309,2906.32977346,3.74632236522
310,2915.22589908,3.7541498291
311,2924.12921125,3.74506636974
312,2933.02617067,3.75309443595
313,2941.93021183,3.74414659123
314,2950.82698079,3.75333548308
315,2959.73052088,3.7447787659
316,2968.62590655,3.75508676438
317,2977.52788041,3.74675570096
318,2986.42303731,3.75537649423
319,2995.32521935,3.74649285461
320,3004.22076596,3.75488293863
321,3013.12342995,3.74588443542
322,3022.01880838,3.75509592928
323,3030.92112546,3.74632236522
324,3039.81725108,3.7541498291
325,3048.72056325,3.74506636974
326,3057.61752267,3.75309443595
327,3066.52156384,3.74414659123
328,3075.41833279,3.75333548308
329,3084.32187289,3.7447787659
330,3093.21725855,3.75508676438
331,3102.11923241,3.74675570096
332,3111.01438931,3.75537649423
333,3119.91657135,3.74649285461
334,3128.81211797,3.75488293863
335,3137.71478196,3.74588443542
336,3146.61016038,3.75509592928
337,3155.51247746,3.74632236522
338,3164.40860308,3.7541498291
339,3173.31191525,3.74506636974
340,3182.20887467,3.75309443595
341,3191.11291584,3.74414659123
342,3200.0096848,3.75333548308
343,3208.91322489,3.7447787659
344,3217.80861055,3.75508676438
345,3226.71058442,3.74675570096
346,3235.60574131,3.75537649423
347,3244.50792335,3.74649285461
348,3253.40346997,3.75488293863
349,3262.30613396,3.74588443542
350,3271.20151239,3.75509592928
351,3280.10382947,3.74632236522
352,3288.99995508,3.7541498291
353,3297.90326725,3.74506636974
354,3306.80022668,3.75309443595
355,3315.70426784,3.74414659123
356,3324.6010368,3.75333548308
357,3333.50457689,3.7447787659
358,3342.39996255,3.75508676438
359,3351.30193642,3.74675570096
360,3360.19709331,3.75537649423
361,3369.09927536,3.74649285461
362,3377.99482197,3.75488293863
363,3386.89748596,3.74588443542
364,3395.79286439,3.75509592928
365,3404.69518147,3.74632236522
366,3413.59130709,3.7541498291
367,3422.49461926,3.74506636974
368,3431.39157868,3.75309443595
369,3440.29561985,3.74414659123
370,3449.1923888,3.75333548308
371,3458.09592889,3.7447787659
372,3466.99131456,3.75508676438
373,3475.89328842,3.74675570096
374,3484.78844532,3.75537649423
375,3493.69062736,3.74649285461
376,3502.58617397,3.75488293863
377,3511.48883797,3.74588443542
378,3520.38421639,3.75509592928
379,3529.28653347,3.74632236522
380,3538.18265909,3.7541498291
381,3547.08597126,3.74506636974
382,3555.98293068,3.75309443595
383,3564.88697185,3.74414659123
384,3573.7837408,3.75333548308
385,3582.6872809,3.7447787659
386,3591.58266656,3.75508676438
387,3600.48464043,3.74675570096
